3	511	0	4.070542e+03
3	511	1	4.070542e+03
3	512	0	4.070168e+03
3	512	1	4.070168e+03
3	513	0	4.069795e+03
3	513	1	4.069795e+03
3	514	0	4.069421e+03
3	514	1	4.069421e+03
3	515	0	4.069048e+03
3	515	1	4.069048e+03
3	516	0	4.068675e+03
3	516	1	4.068675e+03
3	517	0	4.068301e+03
3	517	1	4.068301e+03
3	518	0	4.067928e+03
3	518	1	4.067928e+03
3	519	0	4.067555e+03
3	519	1	4.067555e+03
3	520	0	4.067182e+03
3	520	1	4.067182e+03
3	521	0	4.066808e+03
3	521	1	4.066808e+03
3	522	0	4.066435e+03
3	522	1	4.066435e+03
3	523	0	4.066062e+03
3	523	1	4.066062e+03
3	524	0	4.065689e+03
3	524	1	4.065689e+03
3	525	0	4.065316e+03
3	525	1	4.065316e+03
3	526	0	4.064943e+03
3	526	1	4.064943e+03
3	527	0	4.064570e+03
3	527	1	4.064570e+03
3	528	0	4.064197e+03
3	528	1	4.064197e+03
3	529	0	4.063824e+03
3	529	1	4.063824e+03
3	530	0	4.063451e+03
3	530	1	4.063451e+03
3	531	0	4.063079e+03
3	531	1	4.063079e+03
3	532	0	4.062706e+03
3	532	1	4.062706e+03
3	533	0	4.062333e+03
3	533	1	4.062333e+03
3	534	0	4.061960e+03
3	534	1	4.061960e+03
3	535	0	4.061588e+03
3	535	1	4.061588e+03
3	536	0	4.061215e+03
3	536	1	4.061215e+03
3	537	0	4.060842e+03
3	537	1	4.060842e+03
3	538	0	4.060470e+03
3	538	1	4.060470e+03
3	539	0	4.060097e+03
3	539	1	4.060097e+03
3	540	0	4.059725e+03
3	540	1	4.059725e+03
3	541	0	4.059353e+03
3	541	1	4.059353e+03
3	542	0	4.058980e+03
3	542	1	4.058980e+03
3	543	0	4.058608e+03
3	543	1	4.058608e+03
3	544	0	4.058235e+03
3	544	1	4.058235e+03
3	545	0	4.057863e+03
3	545	1	4.057863e+03
3	546	0	4.057491e+03
3	546	1	4.057491e+03
3	547	0	4.057119e+03
3	547	1	4.057119e+03
3	548	0	4.056747e+03
3	548	1	4.056747e+03
3	549	0	4.056374e+03
3	549	1	4.056374e+03
3	550	0	4.056002e+03
3	550	1	4.056002e+03
3	551	0	4.055630e+03
3	551	1	4.055630e+03
3	552	0	4.055258e+03
3	552	1	4.055258e+03
3	553	0	4.054886e+03
3	553	1	4.054886e+03
3	554	0	4.054514e+03
3	554	1	4.054514e+03
3	555	0	4.054142e+03
3	555	1	4.054142e+03
3	556	0	4.053770e+03
3	556	1	4.053770e+03
3	557	0	4.053399e+03
3	557	1	4.053399e+03
3	558	0	4.053027e+03
3	558	1	4.053027e+03
3	559	0	4.052655e+03
3	559	1	4.052655e+03
3	560	0	4.052283e+03
3	560	1	4.052283e+03
3	561	0	4.051912e+03
3	561	1	4.051912e+03
3	562	0	4.051540e+03
3	562	1	4.051540e+03
3	563	0	4.051168e+03
3	563	1	4.051168e+03
3	564	0	4.050797e+03
3	564	1	4.050797e+03
3	565	0	4.050425e+03
3	565	1	4.050425e+03
3	566	0	4.050054e+03
3	566	1	4.050054e+03
3	567	0	4.049682e+03
3	567	1	4.049682e+03
3	568	0	4.049311e+03
3	568	1	4.049311e+03
3	569	0	4.048939e+03
3	569	1	4.048939e+03
3	570	0	4.048568e+03
3	570	1	4.048568e+03
3	571	0	4.048197e+03
3	571	1	4.048197e+03
3	572	0	4.047826e+03
3	572	1	4.047826e+03
3	573	0	4.047454e+03
3	573	1	4.047454e+03
3	574	0	4.047083e+03
3	574	1	4.047083e+03
3	575	0	4.046712e+03
3	575	1	4.046712e+03
3	576	0	4.046341e+03
3	576	1	4.046341e+03
3	577	0	4.045970e+03
3	577	1	4.045970e+03
3	578	0	4.045599e+03
3	578	1	4.045599e+03
3	579	0	4.045228e+03
3	579	1	4.045228e+03
3	580	0	4.044857e+03
3	580	1	4.044857e+03
3	581	0	4.044486e+03
3	581	1	4.044486e+03
3	582	0	4.044115e+03
3	582	1	4.044115e+03
3	583	0	4.043744e+03
3	583	1	4.043744e+03
3	584	0	4.043373e+03
3	584	1	4.043373e+03
3	585	0	4.043002e+03
3	585	1	4.043002e+03
3	586	0	4.042632e+03
3	586	1	4.042632e+03
3	587	0	4.042261e+03
3	587	1	4.042261e+03
3	588	0	4.041890e+03
3	588	1	4.041890e+03
3	589	0	4.041519e+03
3	589	1	4.041519e+03
3	590	0	4.041149e+03
3	590	1	4.041149e+03
3	591	0	4.040778e+03
3	591	1	4.040778e+03
3	592	0	4.040408e+03
3	592	1	4.040408e+03
3	593	0	4.040037e+03
3	593	1	4.040037e+03
3	594	0	4.039667e+03
3	594	1	4.039667e+03
3	595	0	4.039296e+03
3	595	1	4.039296e+03
3	596	0	4.038926e+03
3	596	1	4.038926e+03
3	597	0	4.038556e+03
3	597	1	4.038556e+03
3	598	0	4.038185e+03
3	598	1	4.038185e+03
3	599	0	4.037815e+03
3	599	1	4.037815e+03
3	600	0	4.037445e+03
3	600	1	4.037445e+03
3	601	0	4.037075e+03
3	601	1	4.037075e+03
3	602	0	4.036705e+03
3	602	1	4.036705e+03
3	603	0	4.036334e+03
3	603	1	4.036334e+03
3	604	0	4.035964e+03
3	604	1	4.035964e+03
3	605	0	4.035594e+03
3	605	1	4.035594e+03
3	606	0	4.035224e+03
3	606	1	4.035224e+03
3	607	0	4.034854e+03
3	607	1	4.034854e+03
3	608	0	4.034484e+03
3	608	1	4.034484e+03
3	609	0	4.034114e+03
3	609	1	4.034114e+03
3	610	0	4.033745e+03
3	610	1	4.033745e+03
3	611	0	4.033375e+03
3	611	1	4.033375e+03
3	612	0	4.033005e+03
3	612	1	4.033005e+03
3	613	0	4.032635e+03
3	613	1	4.032635e+03
3	614	0	4.032266e+03
3	614	1	4.032266e+03
3	615	0	4.031896e+03
3	615	1	4.031896e+03
3	616	0	4.031526e+03
3	616	1	4.031526e+03
3	617	0	4.031157e+03
3	617	1	4.031157e+03
3	618	0	4.030787e+03
3	618	1	4.030787e+03
3	619	0	4.030418e+03
3	619	1	4.030418e+03
3	620	0	4.030048e+03
3	620	1	4.030048e+03
3	621	0	4.029679e+03
3	621	1	4.029679e+03
3	622	0	4.029309e+03
3	622	1	4.029309e+03
3	623	0	4.028940e+03
3	623	1	4.028940e+03
3	624	0	4.028570e+03
3	624	1	4.028570e+03
3	625	0	4.028201e+03
3	625	1	4.028201e+03
3	626	0	4.027832e+03
3	626	1	4.027832e+03
3	627	0	4.027463e+03
3	627	1	4.027463e+03
3	628	0	4.027094e+03
3	628	1	4.027094e+03
3	629	0	4.026724e+03
3	629	1	4.026724e+03
3	630	0	4.026355e+03
3	630	1	4.026355e+03
3	631	0	4.025986e+03
3	631	1	4.025986e+03
3	632	0	4.025617e+03
3	632	1	4.025617e+03
3	633	0	4.025248e+03
3	633	1	4.025248e+03
3	634	0	4.024879e+03
3	634	1	4.024879e+03
3	635	0	4.024510e+03
3	635	1	4.024510e+03
3	636	0	4.024141e+03
3	636	1	4.024141e+03
3	637	0	4.023773e+03
3	637	1	4.023773e+03
3	638	0	4.023404e+03
3	638	1	4.023404e+03
3	639	0	4.023035e+03
3	639	1	4.023035e+03
3	640	0	4.022666e+03
3	640	1	4.022666e+03
3	641	0	4.022297e+03
3	641	1	4.022297e+03
3	642	0	4.021929e+03
3	642	1	4.021929e+03
3	643	0	4.021560e+03
3	643	1	4.021560e+03
3	644	0	4.021192e+03
3	644	1	4.021192e+03
3	645	0	4.020823e+03
3	645	1	4.020823e+03
3	646	0	4.020455e+03
3	646	1	4.020455e+03
3	647	0	4.020086e+03
3	647	1	4.020086e+03
3	648	0	4.019718e+03
3	648	1	4.019718e+03
3	649	0	4.019349e+03
3	649	1	4.019349e+03
3	650	0	4.018981e+03
3	650	1	4.018981e+03
3	651	0	4.018613e+03
3	651	1	4.018613e+03
3	652	0	4.018244e+03
3	652	1	4.018244e+03
3	653	0	4.017876e+03
3	653	1	4.017876e+03
3	654	0	4.017508e+03
3	654	1	4.017508e+03
3	655	0	4.017140e+03
3	655	1	4.017140e+03
3	656	0	4.016771e+03
3	656	1	4.016771e+03
3	657	0	4.016403e+03
3	657	1	4.016403e+03
3	658	0	4.016035e+03
3	658	1	4.016035e+03
3	659	0	4.015667e+03
3	659	1	4.015667e+03
3	660	0	4.015299e+03
3	660	1	4.015299e+03
3	661	0	4.014931e+03
3	661	1	4.014931e+03
3	662	0	4.014563e+03
3	662	1	4.014563e+03
3	663	0	4.014195e+03
3	663	1	4.014195e+03
3	664	0	4.013828e+03
3	664	1	4.013828e+03
3	665	0	4.013460e+03
3	665	1	4.013460e+03
3	666	0	4.013092e+03
3	666	1	4.013092e+03
3	667	0	4.012724e+03
3	667	1	4.012724e+03
4	0	0	4.265619e+03
4	0	1	4.265619e+03
4	1	0	4.265544e+03
4	1	1	4.265544e+03
4	2	0	4.265338e+03
4	2	1	4.265338e+03
4	3	0	4.265044e+03
4	3	1	4.265044e+03
4	4	0	4.264700e+03
4	4	1	4.264700e+03
4	5	0	4.264330e+03
4	5	1	4.264330e+03
4	6	0	4.263948e+03
4	6	1	4.263948e+03
4	7	0	4.263560e+03
4	7	1	4.263560e+03
4	8	0	4.263170e+03
4	8	1	4.263170e+03
4	9	0	4.262779e+03
4	9	1	4.262779e+03
4	10	0	4.262387e+03
4	10	1	4.262387e+03
4	11	0	4.261995e+03
4	11	1	4.261995e+03
4	12	0	4.261603e+03
4	12	1	4.261603e+03
4	13	0	4.261211e+03
4	13	1	4.261211e+03
4	14	0	4.260818e+03
4	14	1	4.260818e+03
4	15	0	4.260426e+03
4	15	1	4.260426e+03
4	16	0	4.260034e+03
4	16	1	4.260034e+03
4	17	0	4.259642e+03
4	17	1	4.259642e+03
4	18	0	4.259250e+03
4	18	1	4.259250e+03
4	19	0	4.258858e+03
4	19	1	4.258858e+03
4	20	0	4.258466e+03
4	20	1	4.258466e+03
4	21	0	4.258074e+03
4	21	1	4.258074e+03
4	22	0	4.257682e+03
4	22	1	4.257682e+03
4	23	0	4.257290e+03
4	23	1	4.257290e+03
4	24	0	4.256899e+03
4	24	1	4.256899e+03
4	25	0	4.256507e+03
4	25	1	4.256507e+03
4	26	0	4.256115e+03
4	26	1	4.256115e+03
4	27	0	4.255723e+03
4	27	1	4.255723e+03
4	28	0	4.255332e+03
4	28	1	4.255332e+03
4	29	0	4.254940e+03
4	29	1	4.254940e+03
4	30	0	4.254548e+03
4	30	1	4.254548e+03
4	31	0	4.254157e+03
4	31	1	4.254157e+03
4	32	0	4.253765e+03
4	32	1	4.253765e+03
4	33	0	4.253374e+03
4	33	1	4.253374e+03
4	34	0	4.252982e+03
4	34	1	4.252982e+03
4	35	0	4.252591e+03
4	35	1	4.252591e+03
4	36	0	4.252200e+03
4	36	1	4.252200e+03
4	37	0	4.251808e+03
4	37	1	4.251808e+03
4	38	0	4.251417e+03
4	38	1	4.251417e+03
4	39	0	4.251026e+03
4	39	1	4.251026e+03
4	40	0	4.250635e+03
4	40	1	4.250635e+03
4	41	0	4.250243e+03
4	41	1	4.250243e+03
4	42	0	4.249852e+03
4	42	1	4.249852e+03
4	43	0	4.249461e+03
4	43	1	4.249461e+03
4	44	0	4.249070e+03
4	44	1	4.249070e+03
4	45	0	4.248679e+03
4	45	1	4.248679e+03
4	46	0	4.248288e+03
4	46	1	4.248288e+03
4	47	0	4.247897e+03
4	47	1	4.247897e+03
4	48	0	4.247506e+03
4	48	1	4.247506e+03
4	49	0	4.247115e+03
4	49	1	4.247115e+03
4	50	0	4.246725e+03
4	50	1	4.246725e+03
4	51	0	4.246334e+03
4	51	1	4.246334e+03
4	52	0	4.245943e+03
4	52	1	4.245943e+03
4	53	0	4.245552e+03
4	53	1	4.245552e+03
4	54	0	4.245162e+03
4	54	1	4.245162e+03
4	55	0	4.244771e+03
4	55	1	4.244771e+03
4	56	0	4.244380e+03
4	56	1	4.244380e+03
4	57	0	4.243990e+03
4	57	1	4.243990e+03
4	58	0	4.243599e+03
4	58	1	4.243599e+03
4	59	0	4.243209e+03
4	59	1	4.243209e+03
4	60	0	4.242818e+03
4	60	1	4.242818e+03
4	61	0	4.242428e+03
4	61	1	4.242428e+03
4	62	0	4.242037e+03
4	62	1	4.242037e+03
4	63	0	4.241647e+03
4	63	1	4.241647e+03
4	64	0	4.241257e+03
4	64	1	4.241257e+03
4	65	0	4.240866e+03
4	65	1	4.240866e+03
4	66	0	4.240476e+03
4	66	1	4.240476e+03
4	67	0	4.240086e+03
4	67	1	4.240086e+03
4	68	0	4.239696e+03
4	68	1	4.239696e+03
4	69	0	4.239306e+03
4	69	1	4.239306e+03
4	70	0	4.238916e+03
4	70	1	4.238916e+03
4	71	0	4.238526e+03
4	71	1	4.238526e+03
4	72	0	4.238136e+03
4	72	1	4.238136e+03
4	73	0	4.237746e+03
4	73	1	4.237746e+03
4	74	0	4.237356e+03
4	74	1	4.237356e+03
4	75	0	4.236966e+03
4	75	1	4.236966e+03
4	76	0	4.236576e+03
4	76	1	4.236576e+03
4	77	0	4.236186e+03
4	77	1	4.236186e+03
4	78	0	4.235796e+03
4	78	1	4.235796e+03
4	79	0	4.235406e+03
4	79	1	4.235406e+03
4	80	0	4.235017e+03
4	80	1	4.235017e+03
4	81	0	4.234627e+03
4	81	1	4.234627e+03
4	82	0	4.234237e+03
4	82	1	4.234237e+03
4	83	0	4.233848e+03
4	83	1	4.233848e+03
4	84	0	4.233458e+03
4	84	1	4.233458e+03
4	85	0	4.233069e+03
4	85	1	4.233069e+03
4	86	0	4.232679e+03
4	86	1	4.232679e+03
4	87	0	4.232290e+03
4	87	1	4.232290e+03
4	88	0	4.231900e+03
4	88	1	4.231900e+03
4	89	0	4.231511e+03
4	89	1	4.231511e+03
4	90	0	4.231122e+03
4	90	1	4.231122e+03
4	91	0	4.230732e+03
4	91	1	4.230732e+03
4	92	0	4.230343e+03
4	92	1	4.230343e+03
4	93	0	4.229954e+03
4	93	1	4.229954e+03
4	94	0	4.229565e+03
4	94	1	4.229565e+03
4	95	0	4.229176e+03
4	95	1	4.229176e+03
4	96	0	4.228786e+03
4	96	1	4.228786e+03
4	97	0	4.228397e+03
4	97	1	4.228397e+03
4	98	0	4.228008e+03
4	98	1	4.228008e+03
4	99	0	4.227619e+03
4	99	1	4.227619e+03
4	100	0	4.227230e+03
4	100	1	4.227230e+03
4	101	0	4.226841e+03
4	101	1	4.226841e+03
4	102	0	4.226453e+03
4	102	1	4.226453e+03
4	103	0	4.226064e+03
4	103	1	4.226064e+03
4	104	0	4.225675e+03
4	104	1	4.225675e+03
4	105	0	4.225286e+03
4	105	1	4.225286e+03
4	106	0	4.224897e+03
4	106	1	4.224897e+03
4	107	0	4.224509e+03
4	107	1	4.224509e+03
4	108	0	4.224120e+03
4	108	1	4.224120e+03
4	109	0	4.223731e+03
4	109	1	4.223731e+03
4	110	0	4.223343e+03
4	110	1	4.223343e+03
4	111	0	4.222954e+03
4	111	1	4.222954e+03
4	112	0	4.222566e+03
4	112	1	4.222566e+03
4	113	0	4.222177e+03
4	113	1	4.222177e+03
4	114	0	4.221789e+03
4	114	1	4.221789e+03
4	115	0	4.221400e+03
4	115	1	4.221400e+03
4	116	0	4.221012e+03
4	116	1	4.221012e+03
4	117	0	4.220624e+03
4	117	1	4.220624e+03
4	118	0	4.220235e+03
4	118	1	4.220235e+03
4	119	0	4.219847e+03
4	119	1	4.219847e+03
4	120	0	4.219459e+03
4	120	1	4.219459e+03
4	121	0	4.219071e+03
4	121	1	4.219071e+03
4	122	0	4.218683e+03
4	122	1	4.218683e+03
4	123	0	4.218295e+03
4	123	1	4.218295e+03
4	124	0	4.217906e+03
4	124	1	4.217906e+03
4	125	0	4.217518e+03
4	125	1	4.217518e+03
4	126	0	4.217130e+03
4	126	1	4.217130e+03
4	127	0	4.216743e+03
4	127	1	4.216743e+03
4	128	0	4.216355e+03
4	128	1	4.216355e+03
4	129	0	4.215967e+03
4	129	1	4.215967e+03
4	130	0	4.215579e+03
4	130	1	4.215579e+03
4	131	0	4.215191e+03
4	131	1	4.215191e+03
4	132	0	4.214803e+03
4	132	1	4.214803e+03
4	133	0	4.214416e+03
4	133	1	4.214416e+03
4	134	0	4.214028e+03
4	134	1	4.214028e+03
4	135	0	4.213640e+03
4	135	1	4.213640e+03
4	136	0	4.213253e+03
4	136	1	4.213253e+03
4	137	0	4.212865e+03
4	137	1	4.212865e+03
4	138	0	4.212478e+03
4	138	1	4.212478e+03
4	139	0	4.212090e+03
4	139	1	4.212090e+03
4	140	0	4.211703e+03
4	140	1	4.211703e+03
4	141	0	4.211315e+03
4	141	1	4.211315e+03
4	142	0	4.210928e+03
4	142	1	4.210928e+03
4	143	0	4.210540e+03
4	143	1	4.210540e+03
4	144	0	4.210153e+03
4	144	1	4.210153e+03
4	145	0	4.209766e+03
4	145	1	4.209766e+03
4	146	0	4.209379e+03
4	146	1	4.209379e+03
4	147	0	4.208991e+03
4	147	1	4.208991e+03
4	148	0	4.208604e+03
4	148	1	4.208604e+03
4	149	0	4.208217e+03
4	149	1	4.208217e+03
4	150	0	4.207830e+03
4	150	1	4.207830e+03
4	151	0	4.207443e+03
4	151	1	4.207443e+03
4	152	0	4.207056e+03
4	152	1	4.207056e+03
4	153	0	4.206669e+03
4	153	1	4.206669e+03
4	154	0	4.206282e+03
4	154	1	4.206282e+03
4	155	0	4.205895e+03
4	155	1	4.205895e+03
4	156	0	4.205508e+03
4	156	1	4.205508e+03
4	157	0	4.205121e+03
4	157	1	4.205121e+03
4	158	0	4.204735e+03
4	158	1	4.204735e+03
4	159	0	4.204348e+03
4	159	1	4.204348e+03
4	160	0	4.203961e+03
4	160	1	4.203961e+03
4	161	0	4.203575e+03
4	161	1	4.203575e+03
4	162	0	4.203188e+03
4	162	1	4.203188e+03
4	163	0	4.202801e+03
4	163	1	4.202801e+03
4	164	0	4.202415e+03
4	164	1	4.202415e+03
4	165	0	4.202028e+03
4	165	1	4.202028e+03
4	166	0	4.201642e+03
4	166	1	4.201642e+03
4	167	0	4.201255e+03
4	167	1	4.201255e+03
4	168	0	4.200869e+03
4	168	1	4.200869e+03
4	169	0	4.200483e+03
4	169	1	4.200483e+03
4	170	0	4.200096e+03
4	170	1	4.200096e+03
4	171	0	4.199710e+03
4	171	1	4.199710e+03
4	172	0	4.199324e+03
4	172	1	4.199324e+03
4	173	0	4.198937e+03
4	173	1	4.198937e+03
4	174	0	4.198551e+03
4	174	1	4.198551e+03
4	175	0	4.198165e+03
4	175	1	4.198165e+03
4	176	0	4.197779e+03
4	176	1	4.197779e+03
4	177	0	4.197393e+03
4	177	1	4.197393e+03
4	178	0	4.197007e+03
4	178	1	4.197007e+03
4	179	0	4.196621e+03
4	179	1	4.196621e+03
4	180	0	4.196235e+03
4	180	1	4.196235e+03
4	181	0	4.195849e+03
4	181	1	4.195849e+03
4	182	0	4.195463e+03
4	182	1	4.195463e+03
4	183	0	4.195077e+03
4	183	1	4.195077e+03
4	184	0	4.194691e+03
4	184	1	4.194691e+03
4	185	0	4.194306e+03
4	185	1	4.194306e+03
4	186	0	4.193920e+03
4	186	1	4.193920e+03
4	187	0	4.193534e+03
4	187	1	4.193534e+03
4	188	0	4.193149e+03
4	188	1	4.193149e+03
4	189	0	4.192763e+03
4	189	1	4.192763e+03
4	190	0	4.192377e+03
4	190	1	4.192377e+03
4	191	0	4.191992e+03
4	191	1	4.191992e+03
4	192	0	4.191606e+03
4	192	1	4.191606e+03
4	193	0	4.191221e+03
4	193	1	4.191221e+03
4	194	0	4.190835e+03
4	194	1	4.190835e+03
4	195	0	4.190450e+03
4	195	1	4.190450e+03
4	196	0	4.190065e+03
4	196	1	4.190065e+03
4	197	0	4.189679e+03
4	197	1	4.189679e+03
4	198	0	4.189294e+03
4	198	1	4.189294e+03
4	199	0	4.188909e+03
4	199	1	4.188909e+03
4	200	0	4.188524e+03
4	200	1	4.188524e+03
4	201	0	4.188138e+03
4	201	1	4.188138e+03
4	202	0	4.187753e+03
4	202	1	4.187753e+03
4	203	0	4.187368e+03
4	203	1	4.187368e+03
4	204	0	4.186983e+03
4	204	1	4.186983e+03
4	205	0	4.186598e+03
4	205	1	4.186598e+03
4	206	0	4.186213e+03
4	206	1	4.186213e+03
4	207	0	4.185828e+03
4	207	1	4.185828e+03
4	208	0	4.185443e+03
4	208	1	4.185443e+03
4	209	0	4.185058e+03
4	209	1	4.185058e+03
4	210	0	4.184673e+03
4	210	1	4.184673e+03
4	211	0	4.184289e+03
4	211	1	4.184289e+03
4	212	0	4.183904e+03
4	212	1	4.183904e+03
4	213	0	4.183519e+03
4	213	1	4.183519e+03
4	214	0	4.183135e+03
4	214	1	4.183135e+03
4	215	0	4.182750e+03
4	215	1	4.182750e+03
4	216	0	4.182365e+03
4	216	1	4.182365e+03
4	217	0	4.181981e+03
4	217	1	4.181981e+03
4	218	0	4.181596e+03
4	218	1	4.181596e+03
4	219	0	4.181212e+03
4	219	1	4.181212e+03
4	220	0	4.180827e+03
4	220	1	4.180827e+03
4	221	0	4.180443e+03
4	221	1	4.180443e+03
4	222	0	4.180058e+03
4	222	1	4.180058e+03
4	223	0	4.179674e+03
4	223	1	4.179674e+03
4	224	0	4.179290e+03
4	224	1	4.179290e+03
4	225	0	4.178905e+03
4	225	1	4.178905e+03
4	226	0	4.178521e+03
4	226	1	4.178521e+03
4	227	0	4.178137e+03
4	227	1	4.178137e+03
4	228	0	4.177753e+03
4	228	1	4.177753e+03
4	229	0	4.177369e+03
4	229	1	4.177369e+03
4	230	0	4.176985e+03
4	230	1	4.176985e+03
4	231	0	4.176601e+03
4	231	1	4.176601e+03
4	232	0	4.176217e+03
4	232	1	4.176217e+03
4	233	0	4.175833e+03
4	233	1	4.175833e+03
4	234	0	4.175449e+03
4	234	1	4.175449e+03
4	235	0	4.175065e+03
4	235	1	4.175065e+03
4	236	0	4.174681e+03
4	236	1	4.174681e+03
4	237	0	4.174297e+03
4	237	1	4.174297e+03
4	238	0	4.173913e+03
4	238	1	4.173913e+03
4	239	0	4.173530e+03
4	239	1	4.173530e+03
4	240	0	4.173146e+03
4	240	1	4.173146e+03
4	241	0	4.172762e+03
4	241	1	4.172762e+03
4	242	0	4.172379e+03
4	242	1	4.172379e+03
4	243	0	4.171995e+03
4	243	1	4.171995e+03
4	244	0	4.171611e+03
4	244	1	4.171611e+03
4	245	0	4.171228e+03
4	245	1	4.171228e+03
4	246	0	4.170844e+03
4	246	1	4.170844e+03
4	247	0	4.170461e+03
4	247	1	4.170461e+03
4	248	0	4.170078e+03
4	248	1	4.170078e+03
4	249	0	4.169694e+03
4	249	1	4.169694e+03
4	250	0	4.169311e+03
4	250	1	4.169311e+03
4	251	0	4.168928e+03
4	251	1	4.168928e+03
4	252	0	4.168544e+03
4	252	1	4.168544e+03
4	253	0	4.168161e+03
4	253	1	4.168161e+03
4	254	0	4.167778e+03
4	254	1	4.167778e+03
4	255	0	4.167395e+03
4	255	1	4.167395e+03
4	256	0	4.167012e+03
4	256	1	4.167012e+03
4	257	0	4.166629e+03
4	257	1	4.166629e+03
4	258	0	4.166246e+03
4	258	1	4.166246e+03
4	259	0	4.165863e+03
4	259	1	4.165863e+03
4	260	0	4.165480e+03
4	260	1	4.165480e+03
4	261	0	4.165097e+03
4	261	1	4.165097e+03
4	262	0	4.164714e+03
4	262	1	4.164714e+03
4	263	0	4.164331e+03
4	263	1	4.164331e+03
4	264	0	4.163948e+03
4	264	1	4.163948e+03
4	265	0	4.163565e+03
4	265	1	4.163565e+03
4	266	0	4.163183e+03
4	266	1	4.163183e+03
4	267	0	4.162800e+03
4	267	1	4.162800e+03
4	268	0	4.162417e+03
4	268	1	4.162417e+03
4	269	0	4.162035e+03
4	269	1	4.162035e+03
4	270	0	4.161652e+03
4	270	1	4.161652e+03
4	271	0	4.161269e+03
4	271	1	4.161269e+03
4	272	0	4.160887e+03
4	272	1	4.160887e+03
4	273	0	4.160504e+03
4	273	1	4.160504e+03
4	274	0	4.160122e+03
4	274	1	4.160122e+03
4	275	0	4.159740e+03
4	275	1	4.159740e+03
4	276	0	4.159357e+03
4	276	1	4.159357e+03
4	277	0	4.158975e+03
4	277	1	4.158975e+03
4	278	0	4.158593e+03
4	278	1	4.158593e+03
4	279	0	4.158210e+03
4	279	1	4.158210e+03
4	280	0	4.157828e+03
4	280	1	4.157828e+03
4	281	0	4.157446e+03
4	281	1	4.157446e+03
4	282	0	4.157064e+03
4	282	1	4.157064e+03
4	283	0	4.156682e+03
4	283	1	4.156682e+03
4	284	0	4.156300e+03
4	284	1	4.156300e+03
4	285	0	4.155918e+03
4	285	1	4.155918e+03
4	286	0	4.155536e+03
4	286	1	4.155536e+03
4	287	0	4.155154e+03
4	287	1	4.155154e+03
4	288	0	4.154772e+03
4	288	1	4.154772e+03
4	289	0	4.154390e+03
4	289	1	4.154390e+03
4	290	0	4.154008e+03
4	290	1	4.154008e+03
4	291	0	4.153626e+03
4	291	1	4.153626e+03
4	292	0	4.153245e+03
4	292	1	4.153245e+03
4	293	0	4.152863e+03
4	293	1	4.152863e+03
4	294	0	4.152481e+03
4	294	1	4.152481e+03
4	295	0	4.152100e+03
4	295	1	4.152100e+03
4	296	0	4.151718e+03
4	296	1	4.151718e+03
4	297	0	4.151336e+03
4	297	1	4.151336e+03
4	298	0	4.150955e+03
4	298	1	4.150955e+03
4	299	0	4.150573e+03
4	299	1	4.150573e+03
4	300	0	4.150192e+03
4	300	1	4.150192e+03
4	301	0	4.149810e+03
4	301	1	4.149810e+03
4	302	0	4.149429e+03
4	302	1	4.149429e+03
4	303	0	4.149048e+03
4	303	1	4.149048e+03
4	304	0	4.148666e+03
4	304	1	4.148666e+03
4	305	0	4.148285e+03
4	305	1	4.148285e+03
4	306	0	4.147904e+03
4	306	1	4.147904e+03
4	307	0	4.147523e+03
4	307	1	4.147523e+03
4	308	0	4.147142e+03
4	308	1	4.147142e+03
4	309	0	4.146760e+03
4	309	1	4.146760e+03
4	310	0	4.146379e+03
4	310	1	4.146379e+03
4	311	0	4.145998e+03
4	311	1	4.145998e+03
4	312	0	4.145617e+03
4	312	1	4.145617e+03
4	313	0	4.145236e+03
4	313	1	4.145236e+03
4	314	0	4.144855e+03
4	314	1	4.144855e+03
4	315	0	4.144475e+03
4	315	1	4.144475e+03
4	316	0	4.144094e+03
4	316	1	4.144094e+03
4	317	0	4.143713e+03
4	317	1	4.143713e+03
4	318	0	4.143332e+03
4	318	1	4.143332e+03
4	319	0	4.142951e+03
4	319	1	4.142951e+03
4	320	0	4.142571e+03
4	320	1	4.142571e+03
4	321	0	4.142190e+03
4	321	1	4.142190e+03
4	322	0	4.141809e+03
4	322	1	4.141809e+03
4	323	0	4.141429e+03
4	323	1	4.141429e+03
4	324	0	4.141048e+03
4	324	1	4.141048e+03
4	325	0	4.140668e+03
4	325	1	4.140668e+03
4	326	0	4.140287e+03
4	326	1	4.140287e+03
4	327	0	4.139907e+03
4	327	1	4.139907e+03
4	328	0	4.139526e+03
4	328	1	4.139526e+03
4	329	0	4.139146e+03
4	329	1	4.139146e+03
4	330	0	4.138766e+03
4	330	1	4.138766e+03
4	331	0	4.138385e+03
4	331	1	4.138385e+03
4	332	0	4.138005e+03
4	332	1	4.138005e+03
4	333	0	4.137625e+03
4	333	1	4.137625e+03
4	334	0	4.137245e+03
4	334	1	4.137245e+03
4	335	0	4.136864e+03
4	335	1	4.136864e+03
4	336	0	4.136484e+03
4	336	1	4.136484e+03
4	337	0	4.136104e+03
4	337	1	4.136104e+03
4	338	0	4.135724e+03
4	338	1	4.135724e+03
4	339	0	4.135344e+03
4	339	1	4.135344e+03
4	340	0	4.134964e+03
4	340	1	4.134964e+03
4	341	0	4.134584e+03
4	341	1	4.134584e+03
4	342	0	4.134204e+03
4	342	1	4.134204e+03
